datetime,open,high,low,close,volume
2023-09-20 01:00:00,1642.17,1648.75,1640.98,1648.31,5547.76
2023-09-20 02:00:00,1648.31,1649.34,1639.55,1640.12,6828.06
2023-09-20 03:00:00,1640.13,1641.70,1635.54,1637.76,6476.33
2023-09-20 04:00:00,1637.76,1639.29,1635.33,1635.57,4921.76
2023-09-20 05:00:00,1635.58,1637.20,1633.26,1634.21,6853.00
2023-09-20 06:00:00,1634.22,1638.51,1630.42,1633.82,20585.85
2023-09-20 07:00:00,1633.82,1636.79,1632.76,1634.52,7204.75
2023-09-20 08:00:00,1634.53,1638.38,1633.42,1637.58,4429.76
2023-09-20 09:00:00,1637.58,1638.42,1618.48,1627.43,23789.71
2023-09-20 10:00:00,1627.43,1628.98,1623.45,1628.97,7157.91
2023-09-20 11:00:00,1628.97,1632.90,1628.61,1629.69,8830.16
2023-09-20 12:00:00,1629.70,1632.99,1623.00,1626.25,11967.67
2023-09-20 13:00:00,1626.26,1633.32,1620.68,1631.16,12191.51
2023-09-20 14:00:00,1631.16,1634.39,1624.63,1627.53,8060.13
2023-09-20 15:00:00,1627.53,1630.67,1625.16,1629.29,6036.13
2023-09-20 16:00:00,1629.29,1630.68,1626.20,1627.52,7697.70
2023-09-20 17:00:00,1627.52,1632.53,1625.81,1628.65,7714.94
2023-09-20 18:00:00,1628.65,1640.79,1625.00,1632.02,19032.71
2023-09-20 19:00:00,1632.02,1633.65,1604.51,1616.16,30957.14
2023-09-20 20:00:00,1616.16,1624.64,1615.00,1624.64,6828.06
2023-09-20 21:00:00,1624.63,1629.82,1622.65,1625.93,6672.90
2023-09-20 22:00:00,1625.93,1626.35,1621.38,1622.99,4452.78
2023-09-20 23:00:00,1623.00,1624.30,1619.72,1622.26,4182.42
2023-09-21 00:00:00,1622.27,1625.30,1620.00,1620.38,8816.33
2023-09-21 01:00:00,1620.38,1621.10,1613.68,1617.45,10924.15
2023-09-21 02:00:00,1617.44,1621.08,1615.61,1618.00,5121.54
2023-09-21 03:00:00,1617.99,1623.34,1617.99,1623.34,4363.22
2023-09-21 04:00:00,1623.33,1624.57,1621.01,1624.20,4857.89
2023-09-21 05:00:00,1624.21,1624.38,1620.37,1623.86,4228.69
2023-09-21 06:00:00,1623.86,1623.86,1617.78,1621.43,4531.37
2023-09-21 07:00:00,1621.42,1621.43,1616.85,1618.26,3625.81
2023-09-21 08:00:00,1618.25,1622.50,1616.48,1617.07,15996.94
2023-09-21 09:00:00,1617.08,1617.90,1605.40,1610.05,15160.66
2023-09-21 10:00:00,1610.06,1611.75,1588.72,1591.85,31824.17
2023-09-21 11:00:00,1591.85,1597.24,1589.86,1594.95,12071.43
2023-09-21 12:00:00,1594.95,1597.10,1584.47,1590.69,20160.37
2023-09-21 13:00:00,1590.69,1590.73,1567.77,1576.47,33733.06
2023-09-21 14:00:00,1576.46,1585.22,1574.12,1583.92,13010.35
2023-09-21 15:00:00,1583.92,1587.99,1581.01,1583.63,6707.39
2023-09-21 16:00:00,1583.64,1587.86,1582.03,1586.30,6391.97
2023-09-21 17:00:00,1586.31,1592.98,1586.27,1588.57,13026.80
2023-09-21 18:00:00,1588.57,1592.45,1588.25,1591.47,3992.68
2023-09-21 19:00:00,1591.47,1592.38,1586.09,1589.75,7874.18
2023-09-21 20:00:00,1589.74,1590.39,1583.03,1588.06,4540.81
2023-09-21 21:00:00,1588.06,1588.66,1583.66,1588.66,3747.98
2023-09-21 22:00:00,1588.65,1588.79,1584.27,1585.85,3073.23
2023-09-21 23:00:00,1585.85,1587.90,1583.64,1583.94,2846.51
2023-09-22 00:00:00,1583.94,1591.66,1576.58,1591.23,10077.84
2023-09-22 01:00:00,1591.24,1595.08,1585.50,1590.95,6021.99
2023-09-22 02:00:00,1590.95,1592.73,1588.30,1588.56,3169.57
2023-09-22 03:00:00,1588.55,1596.32,1588.31,1594.52,6097.25
2023-09-22 04:00:00,1594.52,1595.76,1593.25,1594.07,4639.56
2023-09-22 05:00:00,1594.07,1594.28,1591.48,1594.05,3746.31
2023-09-22 06:00:00,1594.05,1595.47,1591.30,1592.09,2898.61
2023-09-22 07:00:00,1592.08,1597.37,1587.66,1595.65,7739.29
2023-09-22 08:00:00,1595.64,1602.68,1595.64,1596.39,8698.87
2023-09-22 09:00:00,1596.38,1596.66,1593.83,1595.18,3462.32
2023-09-22 10:00:00,1595.18,1596.59,1593.05,1593.59,4370.97
2023-09-22 11:00:00,1593.59,1597.79,1593.59,1596.94,3109.57
2023-09-22 12:00:00,1596.94,1599.22,1594.73,1595.08,4828.27
2023-09-22 13:00:00,1595.09,1597.69,1593.10,1596.77,6030.16
2023-09-22 14:00:00,1596.77,1600.58,1593.43,1598.67,8300.36
2023-09-22 15:00:00,1598.67,1599.02,1593.01,1593.43,4992.44
2023-09-22 16:00:00,1593.44,1594.37,1588.05,1589.79,7585.94
2023-09-22 17:00:00,1589.79,1592.63,1586.83,1591.87,5279.61
2023-09-22 18:00:00,1591.87,1595.62,1589.59,1595.16,4379.22
2023-09-22 19:00:00,1595.16,1599.20,1591.34,1592.48,7073.70
2023-09-22 20:00:00,1592.47,1594.47,1590.19,1591.68,3369.08
2023-09-22 21:00:00,1591.68,1594.00,1589.22,1593.95,3856.03
2023-09-22 22:00:00,1593.95,1594.99,1592.51,1594.76,2577.28
2023-09-22 23:00:00,1594.77,1594.80,1592.77,1593.08,2581.84
2023-09-23 00:00:00,1593.07,1598.24,1593.07,1595.93,6567.35
2023-09-23 01:00:00,1595.94,1597.09,1594.11,1595.91,2987.15
2023-09-23 02:00:00,1595.91,1595.93,1592.05,1592.24,2791.60
2023-09-23 03:00:00,1592.24,1592.80,1590.26,1591.01,2429.35
2023-09-23 04:00:00,1591.00,1592.59,1589.91,1592.25,2032.11
2023-09-23 05:00:00,1592.25,1594.17,1592.25,1593.98,2376.60
2023-09-23 06:00:00,1593.98,1595.39,1593.95,1594.45,1892.85
2023-09-23 07:00:00,1594.44,1594.62,1592.41,1594.45,2052.94
2023-09-23 08:00:00,1594.45,1594.78,1591.83,1592.97,2891.31
2023-09-23 09:00:00,1592.97,1594.65,1591.26,1592.91,2419.05
2023-09-23 10:00:00,1592.90,1593.18,1592.00,1592.01,1376.75
2023-09-23 11:00:00,1592.01,1593.30,1591.06,1593.30,1883.01
2023-09-23 12:00:00,1593.30,1595.00,1591.23,1592.57,2950.73
2023-09-23 13:00:00,1592.56,1592.98,1590.51,1591.55,3013.10
2023-09-23 14:00:00,1591.55,1592.75,1590.33,1591.93,2665.55
2023-09-23 15:00:00,1591.92,1592.01,1587.45,1590.47,3732.10
2023-09-23 16:00:00,1590.48,1594.15,1588.85,1593.42,3396.42
2023-09-23 17:00:00,1593.43,1594.33,1590.21,1591.23,3497.12
2023-09-23 18:00:00,1591.23,1595.25,1590.96,1592.89,3114.25
2023-09-23 19:00:00,1592.88,1595.31,1592.88,1594.79,1551.86
2023-09-23 20:00:00,1594.79,1595.46,1593.10,1593.18,1656.61
2023-09-23 21:00:00,1593.18,1593.88,1592.25,1592.90,1859.60
2023-09-23 22:00:00,1592.90,1593.30,1590.54,1590.55,2583.08
2023-09-23 23:00:00,1590.54,1593.86,1590.01,1593.86,2816.64
2023-09-24 00:00:00,1593.85,1594.30,1592.06,1592.52,2022.33
2023-09-24 01:00:00,1592.52,1594.04,1590.90,1594.04,2437.51
2023-09-24 02:00:00,1594.04,1594.82,1593.00,1593.94,3207.15
2023-09-24 03:00:00,1593.95,1593.98,1591.99,1592.31,1601.96
2023-09-24 04:00:00,1592.31,1592.71,1591.35,1592.67,1695.57
2023-09-24 05:00:00,1592.67,1593.18,1591.43,1592.70,2024.35
2023-09-24 06:00:00,1592.71,1592.71,1591.51,1592.34,2192.45
2023-09-24 07:00:00,1592.34,1592.44,1591.45,1591.91,2139.11
2023-09-24 08:00:00,1591.90,1594.46,1591.90,1594.44,2027.90
2023-09-24 09:00:00,1594.43,1596.27,1593.39,1593.93,3680.51
2023-09-24 10:00:00,1593.94,1594.00,1592.19,1592.56,2350.80
2023-09-24 11:00:00,1592.55,1594.99,1592.33,1593.90,4239.80
2023-09-24 12:00:00,1593.91,1595.99,1592.63,1595.30,3543.46
2023-09-24 13:00:00,1595.29,1596.47,1593.92,1594.90,3693.74
2023-09-24 14:00:00,1594.89,1595.24,1594.00,1595.23,3011.09
2023-09-24 15:00:00,1595.23,1595.72,1588.20,1590.64,7670.31
2023-09-24 16:00:00,1590.64,1591.42,1589.40,1591.09,3530.64
2023-09-24 17:00:00,1591.08,1601.12,1590.43,1598.12,13185.06
2023-09-24 18:00:00,1598.12,1599.68,1578.17,1590.02,27443.89
2023-09-24 19:00:00,1590.01,1590.86,1580.00,1586.38,14974.89
2023-09-24 20:00:00,1586.37,1591.00,1584.00,1590.58,5863.96
2023-09-24 21:00:00,1590.58,1591.23,1586.42,1589.93,3478.72
2023-09-24 22:00:00,1589.94,1589.94,1586.50,1589.30,2722.01
2023-09-24 23:00:00,1589.30,1589.31,1570.01,1580.71,18780.64
2023-09-25 00:00:00,1580.71,1581.16,1563.01,1579.64,25705.19
2023-09-25 01:00:00,1579.63,1588.20,1575.26,1575.51,12505.98
2023-09-25 02:00:00,1575.52,1581.41,1575.15,1580.17,5946.07
2023-09-25 03:00:00,1580.17,1582.19,1577.57,1577.72,3641.73
2023-09-25 04:00:00,1577.71,1580.62,1575.26,1578.69,4353.62
2023-09-25 05:00:00,1578.69,1579.39,1574.34,1576.37,3952.12
2023-09-25 06:00:00,1576.36,1580.85,1572.52,1578.57,6125.30
2023-09-25 07:00:00,1578.56,1581.84,1576.80,1581.25,4457.19
2023-09-25 08:00:00,1581.26,1583.12,1576.39,1578.39,4366.24
2023-09-25 09:00:00,1578.39,1578.60,1572.92,1573.33,4636.04
2023-09-25 10:00:00,1573.32,1576.05,1573.09,1574.32,4096.21
2023-09-25 11:00:00,1574.32,1575.50,1565.81,1569.01,9992.54
2023-09-25 12:00:00,1569.00,1572.21,1564.35,1570.88,9033.79
2023-09-25 13:00:00,1570.88,1577.44,1570.03,1576.71,7724.82
2023-09-25 14:00:00,1576.70,1577.00,1573.67,1576.03,5061.71
2023-09-25 15:00:00,1576.03,1589.74,1576.03,1584.64,15733.88
2023-09-25 16:00:00,1584.64,1597.50,1584.63,1590.61,17918.39
2023-09-25 17:00:00,1590.61,1595.08,1588.08,1592.46,6730.22
2023-09-25 18:00:00,1592.46,1594.00,1590.85,1591.28,3590.01
2023-09-25 19:00:00,1591.29,1592.36,1587.36,1591.47,4437.64
2023-09-25 20:00:00,1591.48,1596.68,1585.88,1586.33,8443.32
2023-09-25 21:00:00,1586.33,1587.71,1584.45,1587.26,3761.16
2023-09-25 22:00:00,1587.25,1587.97,1586.43,1586.98,2256.09
2023-09-25 23:00:00,1586.99,1589.96,1586.77,1588.33,2237.64
2023-09-26 00:00:00,1588.34,1589.14,1586.17,1587.47,2885.68
2023-09-26 01:00:00,1587.47,1592.11,1586.58,1591.38,4462.52
2023-09-26 02:00:00,1591.37,1593.01,1588.76,1592.75,3685.49
2023-09-26 03:00:00,1592.74,1594.53,1591.80,1591.95,3253.81
2023-09-26 04:00:00,1591.95,1592.24,1590.70,1591.61,2209.54
2023-09-26 05:00:00,1591.60,1593.34,1591.19,1592.19,2626.20
2023-09-26 06:00:00,1592.19,1595.11,1587.40,1588.76,5046.97
2023-09-26 07:00:00,1588.75,1590.05,1587.29,1588.90,4184.01
2023-09-26 08:00:00,1588.90,1592.25,1588.68,1589.85,4848.61
2023-09-26 09:00:00,1589.84,1599.78,1587.98,1593.31,11395.42
2023-09-26 10:00:00,1593.31,1594.08,1586.58,1588.81,7334.24
2023-09-26 11:00:00,1588.81,1592.99,1585.80,1591.47,4569.53
2023-09-26 12:00:00,1591.46,1593.74,1586.95,1587.39,6307.61
2023-09-26 13:00:00,1587.39,1589.41,1580.43,1584.90,10116.57
2023-09-26 14:00:00,1584.90,1587.41,1582.32,1586.93,7579.85
2023-09-26 15:00:00,1586.93,1587.33,1580.05,1582.99,6692.78
2023-09-26 16:00:00,1582.99,1592.85,1582.09,1589.01,6839.88
2023-09-26 17:00:00,1589.02,1591.75,1584.19,1586.10,4856.93
2023-09-26 18:00:00,1586.10,1587.25,1583.79,1584.65,3189.03
2023-09-26 19:00:00,1584.64,1590.94,1584.48,1589.42,4294.84
2023-09-26 20:00:00,1589.42,1591.61,1586.85,1587.13,5131.17
2023-09-26 21:00:00,1587.14,1588.96,1584.00,1588.82,4877.44
2023-09-26 22:00:00,1588.81,1591.14,1587.78,1587.91,3346.25
2023-09-26 23:00:00,1587.91,1595.67,1587.61,1594.01,5848.67
2023-09-27 00:00:00,1594.02,1597.47,1592.39,1594.68,7074.87
2023-09-27 01:00:00,1594.67,1595.15,1589.77,1592.71,3465.56
2023-09-27 02:00:00,1592.72,1593.60,1589.65,1590.52,3684.05
2023-09-27 03:00:00,1590.52,1597.97,1590.28,1595.74,3531.66
2023-09-27 04:00:00,1595.74,1597.57,1592.35,1592.44,4050.44
2023-09-27 05:00:00,1592.45,1592.99,1590.97,1592.59,3778.95
2023-09-27 06:00:00,1592.59,1594.27,1591.41,1593.75,6835.03
2023-09-27 07:00:00,1593.76,1594.32,1589.99,1592.47,6410.51
2023-09-27 08:00:00,1592.47,1593.16,1590.24,1592.50,3637.33
2023-09-27 09:00:00,1592.50,1613.98,1592.35,1612.36,32384.45
2023-09-27 10:00:00,1612.36,1621.23,1610.47,1616.77,25486.26
2023-09-27 11:00:00,1616.77,1634.10,1616.76,1629.64,32293.16
2023-09-27 12:00:00,1629.63,1631.50,1622.10,1623.84,19191.81
2023-09-27 13:00:00,1623.84,1628.39,1616.51,1618.80,14756.71
2023-09-27 14:00:00,1618.79,1620.91,1592.56,1594.68,37063.46
2023-09-27 15:00:00,1594.69,1603.12,1593.37,1601.63,12615.97
2023-09-27 16:00:00,1601.64,1603.12,1598.00,1598.41,8370.03
2023-09-27 17:00:00,1598.40,1599.86,1593.57,1597.04,7604.50
2023-09-27 18:00:00,1597.05,1597.05,1583.50,1594.47,19266.17
2023-09-27 19:00:00,1594.48,1600.00,1593.86,1597.67,6127.55
2023-09-27 20:00:00,1597.68,1599.75,1593.28,1595.01,4385.08
2023-09-27 21:00:00,1595.02,1595.98,1594.04,1595.81,4169.84
2023-09-27 22:00:00,1595.81,1598.44,1595.42,1598.23,3416.43
2023-09-27 23:00:00,1598.27,1599.52,1594.81,1598.64,4804.62
2023-09-28 00:00:00,1598.63,1607.55,1598.14,1603.50,11455.49
2023-09-28 01:00:00,1603.50,1607.75,1598.55,1607.57,7330.50
2023-09-28 02:00:00,1607.58,1615.59,1605.82,1606.39,34144.74
2023-09-28 03:00:00,1606.39,1606.95,1603.63,1606.35,3963.89
2023-09-28 04:00:00,1606.36,1610.95,1604.61,1609.87,3886.86
2023-09-28 05:00:00,1609.86,1615.00,1607.43,1613.89,6924.09
2023-09-28 06:00:00,1613.90,1619.42,1609.39,1617.42,10100.32
2023-09-28 07:00:00,1617.42,1621.93,1616.72,1619.35,8427.70
2023-09-28 08:00:00,1619.35,1620.50,1614.47,1617.32,7261.29
2023-09-28 09:00:00,1617.32,1622.01,1617.01,1619.55,6882.11
2023-09-28 10:00:00,1619.56,1637.76,1619.11,1631.99,29549.02
2023-09-28 11:00:00,1631.99,1634.00,1621.15,1623.70,10587.00
2023-09-28 12:00:00,1623.71,1628.26,1621.31,1622.42,8618.22
2023-09-28 13:00:00,1622.42,1629.60,1622.14,1629.32,9169.02
2023-09-28 14:00:00,1629.31,1648.00,1626.85,1639.53,36095.09
2023-09-28 15:00:00,1639.53,1654.37,1636.80,1652.58,25282.11
2023-09-28 16:00:00,1652.57,1668.21,1652.14,1655.74,48043.71
2023-09-28 17:00:00,1655.74,1663.36,1655.74,1660.94,12425.45
2023-09-28 18:00:00,1660.94,1665.99,1645.24,1650.52,15064.37
2023-09-28 19:00:00,1650.52,1659.81,1648.30,1658.30,11904.75
2023-09-28 20:00:00,1658.31,1661.23,1653.75,1656.30,6334.20
2023-09-28 21:00:00,1656.29,1657.67,1643.51,1650.33,8515.90
2023-09-28 22:00:00,1650.33,1653.20,1648.44,1650.27,4494.45
2023-09-28 23:00:00,1650.27,1655.13,1649.82,1652.99,4949.42
2023-09-29 00:00:00,1653.00,1658.42,1650.00,1653.75,10677.09
2023-09-29 01:00:00,1653.74,1656.90,1650.32,1656.02,7574.12
2023-09-29 02:00:00,1656.03,1658.70,1650.28,1650.81,10603.86
2023-09-29 03:00:00,1650.81,1652.84,1648.37,1651.62,5044.11
2023-09-29 04:00:00,1651.61,1654.64,1648.89,1654.38,5294.09
2023-09-29 05:00:00,1654.38,1656.89,1653.64,1655.83,10466.48
2023-09-29 06:00:00,1655.84,1662.17,1654.32,1659.13,5940.30
2023-09-29 07:00:00,1659.13,1688.00,1657.93,1686.20,46465.54
2023-09-29 08:00:00,1686.19,1686.60,1670.64,1671.59,18556.40
2023-09-29 09:00:00,1671.59,1677.35,1669.90,1673.13,7315.07
2023-09-29 10:00:00,1673.13,1675.45,1671.00,1672.73,6923.77
2023-09-29 11:00:00,1672.74,1674.70,1666.54,1668.79,6923.22
2023-09-29 12:00:00,1668.78,1674.80,1666.00,1673.59,15262.00
2023-09-29 13:00:00,1673.60,1676.51,1668.31,1668.73,11419.63
2023-09-29 14:00:00,1668.72,1684.29,1655.00,1673.34,34861.66
2023-09-29 15:00:00,1673.34,1675.00,1666.55,1672.25,9248.36
2023-09-29 16:00:00,1672.25,1673.21,1663.39,1666.94,7881.02
2023-09-29 17:00:00,1666.94,1668.31,1662.65,1662.82,5062.30
2023-09-29 18:00:00,1662.81,1667.41,1657.00,1666.61,8293.05
2023-09-29 19:00:00,1666.61,1667.27,1663.11,1665.19,5302.09
2023-09-29 20:00:00,1665.19,1670.80,1663.64,1668.09,5770.40
2023-09-29 21:00:00,1668.09,1669.59,1665.90,1665.96,2397.85
2023-09-29 22:00:00,1665.96,1668.28,1665.76,1667.04,2175.54
2023-09-29 23:00:00,1667.04,1669.60,1665.27,1667.45,2517.72
2023-09-30 00:00:00,1667.45,1672.54,1666.59,1671.11,5202.78
2023-09-30 01:00:00,1671.11,1671.40,1666.87,1667.18,4485.79
2023-09-30 02:00:00,1667.18,1670.63,1666.19,1670.58,3309.12
2023-09-30 03:00:00,1670.58,1672.56,1669.17,1670.30,2578.48
2023-09-30 04:00:00,1670.29,1671.19,1670.01,1670.01,1499.66
2023-09-30 05:00:00,1670.01,1673.38,1670.01,1673.37,2240.99
2023-09-30 06:00:00,1673.38,1675.57,1672.36,1672.49,2637.05
2023-09-30 07:00:00,1672.49,1674.16,1670.99,1671.94,4579.47
2023-09-30 08:00:00,1671.95,1674.60,1671.63,1674.26,5050.82
2023-09-30 09:00:00,1674.27,1677.51,1673.88,1675.38,4143.31
2023-09-30 10:00:00,1675.38,1676.04,1674.66,1675.69,2196.42
2023-09-30 11:00:00,1675.68,1679.24,1674.31,1675.96,9586.04
2023-09-30 12:00:00,1675.95,1678.32,1673.28,1674.11,9690.61
2023-09-30 13:00:00,1674.12,1681.99,1673.02,1680.63,10272.89
2023-09-30 14:00:00,1680.64,1687.11,1679.22,1681.52,14882.14
2023-09-30 15:00:00,1681.51,1694.32,1680.00,1683.33,13793.52
2023-09-30 16:00:00,1683.32,1686.22,1679.18,1680.89,6829.91
2023-09-30 17:00:00,1680.89,1680.89,1673.60,1679.69,9449.16
2023-09-30 18:00:00,1679.69,1680.30,1675.15,1676.94,4451.39
2023-09-30 19:00:00,1676.94,1681.20,1675.44,1679.13,3394.14
2023-09-30 20:00:00,1679.14,1680.84,1678.01,1680.03,2266.19
2023-09-30 21:00:00,1680.03,1683.40,1666.33,1674.23,6413.10
2023-09-30 22:00:00,1674.23,1677.50,1673.82,1674.94,3850.18
2023-09-30 23:00:00,1674.94,1674.95,1669.24,1670.89,4121.76
2023-10-01 00:00:00,1670.89,1674.74,1670.42,1674.01,2425.40
2023-10-01 01:00:00,1674.02,1677.80,1672.78,1674.01,2979.22
2023-10-01 02:00:00,1674.00,1674.86,1672.02,1673.73,4546.77
2023-10-01 03:00:00,1673.72,1674.65,1672.13,1674.49,2377.95
2023-10-01 04:00:00,1674.50,1675.53,1673.49,1675.52,2482.31
2023-10-01 05:00:00,1675.53,1680.06,1675.35,1679.30,7122.48
2023-10-01 06:00:00,1679.29,1680.59,1678.00,1678.94,4263.83
2023-10-01 07:00:00,1678.95,1679.73,1677.28,1678.44,3619.93
2023-10-01 08:00:00,1678.45,1681.36,1676.71,1679.36,4230.93
2023-10-01 09:00:00,1679.36,1687.54,1679.35,1686.06,7269.94
2023-10-01 10:00:00,1686.06,1692.08,1684.09,1686.49,9184.59
2023-10-01 11:00:00,1686.50,1691.70,1684.77,1688.84,5583.04
2023-10-01 12:00:00,1688.84,1689.17,1684.02,1687.39,4366.74
2023-10-01 13:00:00,1687.38,1687.69,1682.19,1686.88,8188.08
2023-10-01 14:00:00,1686.87,1691.10,1678.36,1681.49,11936.29
2023-10-01 15:00:00,1681.50,1684.45,1681.08,1684.03,4702.81
2023-10-01 16:00:00,1684.02,1684.43,1678.16,1679.54,5261.29
2023-10-01 17:00:00,1679.54,1681.62,1671.00,1672.84,11733.13
2023-10-01 18:00:00,1672.85,1676.51,1672.25,1675.67,3413.13
2023-10-01 19:00:00,1675.67,1677.30,1674.28,1676.25,2836.23
2023-10-01 20:00:00,1676.25,1676.82,1668.00,1674.17,10345.41
2023-10-01 21:00:00,1674.16,1678.33,1673.65,1678.17,2547.87
2023-10-01 22:00:00,1678.17,1751.00,1676.32,1734.55,78208.15
2023-10-01 23:00:00,1734.55,1737.02,1725.11,1733.79,25986.06
2023-10-02 00:00:00,1733.80,1735.53,1721.05,1724.38,13505.40
2023-10-02 01:00:00,1724.38,1726.67,1718.21,1725.89,11130.49
2023-10-02 02:00:00,1725.90,1728.90,1724.50,1727.06,8591.00
2023-10-02 03:00:00,1727.06,1733.42,1725.41,1729.37,13595.01
2023-10-02 04:00:00,1729.37,1730.00,1725.10,1726.33,6137.83
2023-10-02 05:00:00,1726.32,1728.85,1712.27,1718.00,15146.32
2023-10-02 06:00:00,1718.00,1724.98,1716.63,1724.91,8407.53
2023-10-02 07:00:00,1724.90,1734.13,1722.83,1730.42,17394.40
2023-10-02 08:00:00,1730.43,1744.00,1726.66,1734.24,19143.16
2023-10-02 09:00:00,1734.23,1736.14,1729.65,1731.54,9404.30
2023-10-02 10:00:00,1731.53,1733.01,1730.29,1731.47,6874.99
2023-10-02 11:00:00,1731.46,1734.13,1724.91,1725.07,12039.36
2023-10-02 12:00:00,1725.07,1734.04,1723.92,1729.74,11534.61
2023-10-02 13:00:00,1729.73,1730.64,1719.00,1728.01,12132.51
2023-10-02 14:00:00,1728.00,1728.72,1704.17,1715.98,28537.38
2023-10-02 15:00:00,1715.97,1717.10,1687.41,1691.60,31342.91
2023-10-02 16:00:00,1691.61,1693.95,1679.76,1686.85,26996.49
2023-10-02 17:00:00,1686.85,1691.38,1681.41,1688.95,14714.03
2023-10-02 18:00:00,1688.95,1692.20,1640.00,1658.36,45979.93
2023-10-02 19:00:00,1658.36,1674.58,1649.50,1674.33,19420.70
2023-10-02 20:00:00,1674.32,1674.33,1664.48,1665.35,6899.63
2023-10-02 21:00:00,1665.52,1666.43,1636.79,1655.00,22676.41
2023-10-02 22:00:00,1655.01,1661.54,1649.52,1661.30,9047.85
2023-10-02 23:00:00,1661.31,1666.14,1658.89,1662.40,7923.45
2023-10-03 00:00:00,1662.41,1666.62,1660.42,1662.11,9699.56
2023-10-03 01:00:00,1662.10,1668.40,1659.91,1667.95,6615.51
2023-10-03 02:00:00,1667.94,1667.96,1665.97,1667.32,3803.07
2023-10-03 03:00:00,1667.32,1667.65,1663.41,1665.74,6651.26
2023-10-03 04:00:00,1665.75,1668.03,1663.50,1667.38,5484.94
2023-10-03 05:00:00,1667.38,1670.65,1664.55,1666.02,4232.34
2023-10-03 06:00:00,1666.02,1670.51,1664.51,1669.01,5060.61
2023-10-03 07:00:00,1669.00,1669.66,1662.00,1662.42,7832.09
2023-10-03 08:00:00,1662.42,1667.68,1662.40,1664.39,5474.91
2023-10-03 09:00:00,1664.38,1665.92,1659.26,1659.53,7151.11
2023-10-03 10:00:00,1659.53,1661.43,1654.51,1659.67,10744.73
2023-10-03 11:00:00,1659.67,1659.85,1650.15,1656.33,12789.02
2023-10-03 12:00:00,1656.34,1658.72,1648.87,1656.23,9493.92
2023-10-03 13:00:00,1656.24,1663.24,1652.97,1661.00,9552.22
2023-10-03 14:00:00,1660.99,1661.00,1643.00,1648.50,21639.12
2023-10-03 15:00:00,1648.49,1652.80,1643.95,1648.46,9292.04
2023-10-03 16:00:00,1648.45,1653.09,1647.05,1650.98,6563.06
2023-10-03 17:00:00,1650.99,1658.60,1650.58,1655.47,8687.98
2023-10-03 18:00:00,1655.48,1656.32,1648.92,1648.92,6033.21
2023-10-03 19:00:00,1648.92,1656.03,1646.00,1650.28,12707.09
2023-10-03 20:00:00,1650.27,1659.71,1645.68,1656.69,11571.03
2023-10-03 21:00:00,1656.70,1658.09,1654.07,1654.70,4593.51
2023-10-03 22:00:00,1654.70,1658.44,1648.70,1657.57,6670.01
2023-10-03 23:00:00,1657.57,1659.84,1654.34,1656.88,5944.77
2023-10-04 00:00:00,1656.88,1657.66,1625.00,1638.45,33803.36
2023-10-04 01:00:00,1638.45,1640.65,1634.01,1639.26,14078.90
2023-10-04 02:00:00,1639.26,1647.14,1637.52,1641.81,9946.95
2023-10-04 03:00:00,1641.81,1646.25,1641.07,1641.85,5173.20
2023-10-04 04:00:00,1641.85,1641.94,1637.62,1639.15,4701.79
2023-10-04 05:00:00,1639.15,1640.86,1636.06,1640.85,4329.47
2023-10-04 06:00:00,1640.85,1642.37,1636.29,1642.37,7251.89
2023-10-04 07:00:00,1642.37,1644.77,1641.20,1644.77,4928.91
2023-10-04 08:00:00,1644.77,1648.56,1643.65,1646.46,6179.26
2023-10-04 09:00:00,1646.47,1652.57,1645.43,1651.76,6586.42
2023-10-04 10:00:00,1651.76,1652.46,1646.34,1646.35,5178.74
2023-10-04 11:00:00,1646.35,1647.84,1645.16,1646.60,4480.68
2023-10-04 12:00:00,1646.60,1650.28,1644.90,1646.32,6842.73
2023-10-04 13:00:00,1646.31,1646.36,1633.40,1635.24,14292.86
2023-10-04 14:00:00,1635.25,1638.10,1627.39,1633.97,15680.14
2023-10-04 15:00:00,1633.98,1637.90,1631.86,1632.63,8691.18
2023-10-04 16:00:00,1632.64,1643.37,1631.70,1638.11,8743.51
2023-10-04 17:00:00,1638.10,1642.58,1637.34,1639.09,5221.87
2023-10-04 18:00:00,1639.09,1644.44,1638.35,1643.77,6180.50
2023-10-04 19:00:00,1643.78,1654.81,1637.37,1643.01,28069.51
2023-10-04 20:00:00,1643.02,1647.62,1640.60,1641.88,5993.19
2023-10-04 21:00:00,1641.88,1648.09,1641.63,1644.02,5613.08
2023-10-04 22:00:00,1644.01,1649.44,1643.00,1648.58,5108.24
2023-10-04 23:00:00,1648.57,1652.79,1646.57,1646.58,5785.36
2023-10-05 00:00:00,1646.58,1655.47,1644.97,1650.30,10074.36
2023-10-05 01:00:00,1650.31,1651.11,1644.00,1647.22,6306.36
2023-10-05 02:00:00,1647.22,1647.57,1643.08,1643.87,6496.45
2023-10-05 03:00:00,1643.87,1646.44,1642.01,1642.23,4380.93
2023-10-05 04:00:00,1642.22,1644.88,1641.56,1644.88,3219.43
2023-10-05 05:00:00,1644.88,1646.03,1640.13,1640.29,4299.12
2023-10-05 06:00:00,1640.29,1641.40,1636.79,1638.08,5505.05
2023-10-05 07:00:00,1638.07,1638.08,1631.88,1636.07,6974.41
2023-10-05 08:00:00,1636.07,1639.05,1634.73,1638.22,5250.29
